2,0,0,0.146341463,-0.25203252,0.178861789,-0.528455285,0.097560976,-0.756097561,-0.016260163,-0.861788618,0.341463415,-0.674796748,0.105691057,-1,-0.081300813,-0.926829268,-0.113821138,-0.821138211,0.268292683,-0.62601626,-0.040650407,-0.975609756,-0.195121951,-0.869918699,-0.203252033,-0.74796748,0.138211382,-0.544715447,-0.211382114,-0.739837398,-0.276422764,-0.601626016,-0.211382114,-0.504065041,-0.016260163,-0.463414634,-0.300813008,-0.552845528,-0.349593496,-0.447154472,-0.300813008,-0.390243902
2,0,0,0.146341463,-0.25203252,0.178861789,-0.528455285,0.089430894,-0.756097561,-0.032520325,-0.861788618,0.341463415,-0.666666667,0.105691057,-1,-0.081300813,-0.926829268,-0.113821138,-0.81300813,0.260162602,-0.617886179,-0.032520325,-0.975609756,-0.195121951,-0.869918699,-0.203252033,-0.74796748,0.130081301,-0.544715447,-0.219512195,-0.739837398,-0.276422764,-0.601626016,-0.211382114,-0.504065041,-0.016260163,-0.463414634,-0.300813008,-0.544715447,-0.349593496,-0.447154472,-0.292682927,-0.390243902
2,0,0,0.14516129,-0.25,0.177419355,-0.532258065,0.088709677,-0.758064516,-0.024193548,-0.862903226,0.338709677,-0.677419355,0.096774194,-1,-0.080645161,-0.919354839,-0.10483871,-0.814516129,0.258064516,-0.620967742,-0.040322581,-0.975806452,-0.193548387,-0.862903226,-0.193548387,-0.75,0.129032258,-0.548387097,-0.217741935,-0.741935484,-0.274193548,-0.60483871,-0.209677419,-0.508064516,-0.016129032,-0.467741935,-0.298387097,-0.548387097,-0.346774194,-0.451612903,-0.298387097,-0.39516129
2,0,0,0.146341463,-0.25203252,0.170731707,-0.528455285,0.081300813,-0.74796748,-0.032520325,-0.861788618,0.341463415,-0.674796748,0.097560976,-1,-0.089430894,-0.926829268,-0.12195122,-0.829268293,0.268292683,-0.62601626,-0.040650407,-0.975609756,-0.203252033,-0.869918699,-0.211382114,-0.756097561,0.138211382,-0.544715447,-0.219512195,-0.731707317,-0.284552846,-0.593495935,-0.219512195,-0.495934959,-0.016260163,-0.463414634,-0.300813008,-0.552845528,-0.349593496,-0.447154472,-0.300813008,-0.382113821
2,0,0,0.138211382,-0.260162602,0.162601626,-0.536585366,0.073170732,-0.756097561,-0.040650407,-0.861788618,0.341463415,-0.682926829,0.089430894,-1,-0.097560976,-0.926829268,-0.130081301,-0.821138211,0.260162602,-0.62601626,-0.048780488,-0.975609756,-0.211382114,-0.869918699,-0.219512195,-0.756097561,0.138211382,-0.544715447,-0.219512195,-0.731707317,-0.284552846,-0.601626016,-0.219512195,-0.504065041,-0.016260163,-0.463414634,-0.300813008,-0.552845528,-0.349593496,-0.455284553,-0.308943089,-0.390243902
2,0,0,0.138211382,-0.25203252,0.170731707,-0.528455285,0.089430894,-0.756097561,-0.032520325,-0.861788618,0.333333333,-0.682926829,0.089430894,-1,-0.105691057,-0.918699187,-0.130081301,-0.821138211,0.260162602,-0.62601626,-0.056910569,-0.967479675,-0.211382114,-0.861788618,-0.219512195,-0.74796748,0.130081301,-0.544715447,-0.219512195,-0.739837398,-0.292682927,-0.601626016,-0.227642276,-0.504065041,-0.016260163,-0.463414634,-0.308943089,-0.552845528,-0.357723577,-0.455284553,-0.308943089,-0.390243902
2,0,0,0.146341463,-0.260162602,0.170731707,-0.528455285,0.089430894,-0.756097561,-0.032520325,-0.861788618,0.333333333,-0.674796748,0.089430894,-1,-0.097560976,-0.926829268,-0.12195122,-0.821138211,0.260162602,-0.62601626,-0.048780488,-0.975609756,-0.211382114,-0.869918699,-0.211382114,-0.74796748,0.130081301,-0.544715447,-0.219512195,-0.739837398,-0.284552846,-0.601626016,-0.219512195,-0.504065041,-0.024390244,-0.463414634,-0.308943089,-0.552845528,-0.357723577,-0.455284553,-0.308943089,-0.390243902
2,0,0,0.138211382,-0.260162602,0.170731707,-0.536585366,0.081300813,-0.756097561,-0.040650407,-0.861788618,0.333333333,-0.674796748,0.089430894,-1,-0.097560976,-0.926829268,-0.130081301,-0.821138211,0.25203252,-0.62601626,-0.048780488,-0.975609756,-0.211382114,-0.869918699,-0.219512195,-0.74796748,0.12195122,-0.544715447,-0.219512195,-0.739837398,-0.292682927,-0.601626016,-0.227642276,-0.504065041,-0.024390244,-0.463414634,-0.308943089,-0.552845528,-0.357723577,-0.455284553,-0.308943089,-0.390243902
2,0,0,0.138211382,-0.260162602,0.162601626,-0.544715447,0.073170732,-0.764227642,-0.048780488,-0.869918699,0.341463415,-0.682926829,0.105691057,-1,-0.081300813,-0.93495935,-0.12195122,-0.837398374,0.260162602,-0.62601626,-0.032520325,-0.975609756,-0.195121951,-0.87804878,-0.203252033,-0.764227642,0.138211382,-0.552845528,-0.211382114,-0.739837398,-0.276422764,-0.609756098,-0.211382114,-0.512195122,-0.016260163,-0.471544715,-0.300813008,-0.56097561,-0.341463415,-0.455284553,-0.292682927,-0.398373984
2,0,0,0.146341463,-0.25203252,0.18699187,-0.528455285,0.105691057,-0.764227642,0,-0.869918699,0.341463415,-0.674796748,0.105691057,-1,-0.081300813,-0.926829268,-0.113821138,-0.821138211,0.268292683,-0.62601626,-0.032520325,-0.975609756,-0.195121951,-0.861788618,-0.195121951,-0.74796748,0.146341463,-0.552845528,-0.211382114,-0.739837398,-0.276422764,-0.601626016,-0.211382114,-0.504065041,-0.008130081,-0.471544715,-0.300813008,-0.552845528,-0.341463415,-0.455284553,-0.292682927,-0.390243902
2,0,0,0.146341463,-0.260162602,0.178861789,-0.536585366,0.105691057,-0.764227642,0,-0.87804878,0.341463415,-0.682926829,0.105691057,-1,-0.081300813,-0.93495935,-0.113821138,-0.829268293,0.268292683,-0.62601626,-0.032520325,-0.975609756,-0.195121951,-0.869918699,-0.195121951,-0.756097561,0.146341463,-0.552845528,-0.211382114,-0.74796748,-0.276422764,-0.609756098,-0.203252033,-0.520325203,-0.008130081,-0.463414634,-0.300813008,-0.56097561,-0.341463415,-0.463414634,-0.284552846,-0.406504065
2,0,0,0.147540984,-0.254098361,0.180327869,-0.532786885,0.098360656,-0.762295082,-0.024590164,-0.860655738,0.344262295,-0.68852459,0.106557377,-1,-0.081967213,-0.926229508,-0.114754098,-0.827868852,0.270491803,-0.631147541,-0.040983607,-0.975409836,-0.196721311,-0.868852459,-0.204918033,-0.754098361,0.139344262,-0.549180328,-0.213114754,-0.745901639,-0.278688525,-0.606557377,-0.213114754,-0.508196721,-0.008196721,-0.467213115,-0.303278689,-0.557377049,-0.344262295,-0.459016393,-0.295081967,-0.393442623
2,0,0,0.138211382,-0.25203252,0.162601626,-0.536585366,0.073170732,-0.756097561,-0.040650407,-0.861788618,0.333333333,-0.682926829,0.081300813,-1,-0.097560976,-0.918699187,-0.130081301,-0.81300813,0.25203252,-0.62601626,-0.056910569,-0.967479675,-0.211382114,-0.861788618,-0.211382114,-0.74796748,0.12195122,-0.552845528,-0.219512195,-0.739837398,-0.284552846,-0.601626016,-0.227642276,-0.504065041,-0.032520325,-0.463414634,-0.308943089,-0.552845528,-0.357723577,-0.455284553,-0.317073171,-0.390243902
2,0,0,0.146341463,-0.25203252,0.162601626,-0.528455285,0.06504065,-0.74796748,-0.06504065,-0.845528455,0.317073171,-0.682926829,0.073170732,-1,-0.113821138,-0.918699187,-0.138211382,-0.821138211,0.235772358,-0.62601626,-0.06504065,-0.967479675,-0.227642276,-0.861788618,-0.227642276,-0.74796748,0.105691057,-0.552845528,-0.235772358,-0.731707317,-0.300813008,-0.601626016,-0.235772358,-0.495934959,-0.032520325,-0.463414634,-0.317073171,-0.552845528,-0.365853659,-0.447154472,-0.325203252,-0.382113821
2,0,0,0.138211382,-0.25203252,0.162601626,-0.528455285,0.06504065,-0.756097561,-0.056910569,-0.853658537,0.308943089,-0.682926829,0.048780488,-1,-0.113821138,-0.910569106,-0.12195122,-0.804878049,0.227642276,-0.62601626,-0.089430894,-0.967479675,-0.227642276,-0.853658537,-0.219512195,-0.739837398,0.089430894,-0.552845528,-0.25203252,-0.739837398,-0.300813008,-0.593495935,-0.227642276,-0.504065041,-0.056910569,-0.471544715,-0.333333333,-0.544715447,-0.365853659,-0.43902439,-0.308943089,-0.382113821
2,0,0,0.153225806,-0.25,0.177419355,-0.532258065,0.072580645,-0.75,-0.056451613,-0.838709677,0.306451613,-0.677419355,0.048387097,-1,-0.120967742,-0.911290323,-0.137096774,-0.806451613,0.217741935,-0.629032258,-0.096774194,-0.959677419,-0.233870968,-0.846774194,-0.217741935,-0.733870968,0.080645161,-0.548387097,-0.258064516,-0.733870968,-0.298387097,-0.588709677,-0.225806452,-0.5,-0.072580645,-0.467741935,-0.338709677,-0.540322581,-0.362903226,-0.427419355,-0.290322581,-0.370967742
2,0,0,0.153225806,-0.25,0.185483871,-0.524193548,0.080645161,-0.75,-0.056451613,-0.838709677,0.306451613,-0.669354839,0.048387097,-1,-0.112903226,-0.911290323,-0.129032258,-0.806451613,0.217741935,-0.629032258,-0.096774194,-0.967741935,-0.233870968,-0.846774194,-0.217741935,-0.725806452,0.080645161,-0.556451613,-0.258064516,-0.725806452,-0.298387097,-0.588709677,-0.217741935,-0.491935484,-0.064516129,-0.475806452,-0.338709677,-0.540322581,-0.362903226,-0.427419355,-0.290322581,-0.362903226
2,0,0,0.153225806,-0.25,0.185483871,-0.524193548,0.080645161,-0.75,-0.056451613,-0.838709677,0.314516129,-0.669354839,0.056451613,-1,-0.10483871,-0.903225806,-0.120967742,-0.798387097,0.225806452,-0.620967742,-0.088709677,-0.959677419,-0.225806452,-0.838709677,-0.209677419,-0.717741935,0.088709677,-0.548387097,-0.25,-0.725806452,-0.298387097,-0.580645161,-0.217741935,-0.483870968,-0.064516129,-0.467741935,-0.338709677,-0.540322581,-0.362903226,-0.419354839,-0.298387097,-0.362903226
2,0,0,0.154471545,-0.25203252,0.18699187,-0.528455285,0.081300813,-0.756097561,-0.048780488,-0.853658537,0.317073171,-0.674796748,0.073170732,-1,-0.105691057,-0.918699187,-0.12195122,-0.81300813,0.235772358,-0.62601626,-0.073170732,-0.975609756,-0.219512195,-0.853658537,-0.219512195,-0.731707317,0.105691057,-0.544715447,-0.243902439,-0.731707317,-0.300813008,-0.585365854,-0.227642276,-0.487804878,-0.048780488,-0.463414634,-0.333333333,-0.528455285,-0.357723577,-0.414634146,-0.292682927,-0.357723577
2,0,0,0.154471545,-0.25203252,0.18699187,-0.528455285,0.089430894,-0.74796748,-0.040650407,-0.845528455,0.317073171,-0.674796748,0.06504065,-1,-0.105691057,-0.918699187,-0.12195122,-0.81300813,0.235772358,-0.62601626,-0.081300813,-0.967479675,-0.227642276,-0.853658537,-0.211382114,-0.731707317,0.105691057,-0.552845528,-0.243902439,-0.731707317,-0.300813008,-0.585365854,-0.227642276,-0.487804878,-0.048780488,-0.463414634,-0.333333333,-0.536585366,-0.365853659,-0.430894309,-0.300813008,-0.365853659
2,0,0,0.152,-0.256,0.184,-0.52,0.08,-0.744,-0.048,-0.84,0.32,-0.672,0.072,-1,-0.096,-0.904,-0.112,-0.808,0.24,-0.624,-0.072,-0.968,-0.216,-0.84,-0.208,-0.72,0.112,-0.552,-0.24,-0.72,-0.288,-0.576,-0.216,-0.48,-0.04,-0.464,-0.32,-0.536,-0.352,-0.432,-0.296,-0.376
2,0,0,0.154471545,-0.25203252,0.18699187,-0.528455285,0.089430894,-0.756097561,-0.040650407,-0.853658537,0.317073171,-0.674796748,0.073170732,-1,-0.105691057,-0.918699187,-0.12195122,-0.81300813,0.235772358,-0.62601626,-0.073170732,-0.975609756,-0.227642276,-0.861788618,-0.219512195,-0.731707317,0.105691057,-0.552845528,-0.243902439,-0.723577236,-0.300813008,-0.585365854,-0.227642276,-0.487804878,-0.040650407,-0.471544715,-0.325203252,-0.536585366,-0.365853659,-0.430894309,-0.300813008,-0.365853659
2,0,0,0.153225806,-0.25,0.177419355,-0.524193548,0.072580645,-0.75,-0.056451613,-0.846774194,0.322580645,-0.669354839,0.072580645,-1,-0.096774194,-0.911290323,-0.120967742,-0.806451613,0.241935484,-0.620967742,-0.072580645,-0.959677419,-0.217741935,-0.846774194,-0.217741935,-0.725806452,0.112903226,-0.548387097,-0.233870968,-0.717741935,-0.298387097,-0.572580645,-0.225806452,-0.475806452,-0.040322581,-0.467741935,-0.314516129,-0.532258065,-0.35483871,-0.427419355,-0.298387097,-0.362903226
2,0,0,0.144,-0.256,0.16,-0.528,0.064,-0.752,-0.056,-0.848,0.312,-0.672,0.072,-1,-0.104,-0.92,-0.128,-0.808,0.232,-0.624,-0.072,-0.968,-0.224,-0.848,-0.216,-0.728,0.104,-0.552,-0.24,-0.728,-0.296,-0.584,-0.224,-0.48,-0.04,-0.472,-0.32,-0.544,-0.36,-0.432,-0.296,-0.368
2,0,0,-0.140495868,-0.388429752,-0.090909091,-0.603305785,-0.033057851,-0.776859504,0.016528926,-0.892561983,0.380165289,-0.685950413,0.157024793,-1,-0.074380165,-0.991735537,-0.190082645,-0.909090909,0.396694215,-0.644628099,0.107438017,-0.991735537,-0.115702479,-0.876033058,-0.20661157,-0.710743802,0.338842975,-0.578512397,-0.05785124,-0.785123967,-0.181818182,-0.619834711,-0.198347107,-0.462809917,0.214876033,-0.512396694,-0.140495868,-0.595041322,-0.280991736,-0.512396694,-0.338842975,-0.454545455
2,0,0,-0.140495868,-0.388429752,-0.090909091,-0.603305785,-0.033057851,-0.785123967,0.008264463,-0.900826446,0.371900826,-0.685950413,0.157024793,-1,-0.074380165,-0.991735537,-0.198347107,-0.909090909,0.396694215,-0.644628099,0.107438017,-0.991735537,-0.115702479,-0.884297521,-0.214876033,-0.727272727,0.330578512,-0.578512397,-0.066115702,-0.785123967,-0.190082645,-0.619834711,-0.20661157,-0.462809917,0.214876033,-0.512396694,-0.140495868,-0.595041322,-0.280991736,-0.520661157,-0.338842975,-0.454545455
2,0,0,-0.140495868,-0.388429752,-0.082644628,-0.603305785,-0.024793388,-0.776859504,0.024793388,-0.892561983,0.380165289,-0.685950413,0.157024793,-1,-0.082644628,-0.991735537,-0.20661157,-0.909090909,0.396694215,-0.644628099,0.107438017,-0.991735537,-0.115702479,-0.884297521,-0.214876033,-0.719008264,0.338842975,-0.578512397,-0.05785124,-0.785123967,-0.181818182,-0.628099174,-0.20661157,-0.47107438,0.214876033,-0.512396694,-0.140495868,-0.595041322,-0.280991736,-0.520661157,-0.338842975,-0.454545455
2,0,0,-0.140495868,-0.380165289,-0.099173554,-0.595041322,-0.041322314,-0.768595041,0,-0.884297521,0.371900826,-0.694214876,0.148760331,-1,-0.090909091,-0.991735537,-0.20661157,-0.900826446,0.396694215,-0.652892562,0.107438017,-0.991735537,-0.115702479,-0.884297521,-0.214876033,-0.727272727,0.330578512,-0.58677686,-0.05785124,-0.785123967,-0.190082645,-0.619834711,-0.214876033,-0.47107438,0.214876033,-0.512396694,-0.140495868,-0.58677686,-0.289256198,-0.512396694,-0.347107438,-0.454545455
2,0,0,-0.148760331,-0.380165289,-0.099173554,-0.603305785,-0.033057851,-0.776859504,0.008264463,-0.892561983,0.363636364,-0.694214876,0.140495868,-1,-0.082644628,-0.991735537,-0.20661157,-0.909090909,0.388429752,-0.652892562,0.107438017,-0.991735537,-0.115702479,-0.884297521,-0.214876033,-0.73553719,0.330578512,-0.58677686,-0.066115702,-0.785123967,-0.190082645,-0.619834711,-0.214876033,-0.47107438,0.20661157,-0.512396694,-0.140495868,-0.595041322,-0.289256198,-0.520661157,-0.347107438,-0.462809917
2,0,0,-0.140495868,-0.380165289,-0.090909091,-0.603305785,-0.033057851,-0.776859504,0.008264463,-0.892561983,0.371900826,-0.694214876,0.148760331,-1,-0.082644628,-0.983471074,-0.198347107,-0.900826446,0.396694215,-0.652892562,0.107438017,-0.991735537,-0.115702479,-0.884297521,-0.214876033,-0.727272727,0.330578512,-0.58677686,-0.05785124,-0.785123967,-0.190082645,-0.619834711,-0.20661157,-0.462809917,0.214876033,-0.512396694,-0.132231405,-0.58677686,-0.280991736,-0.512396694,-0.347107438,-0.462809917
2,0,0,-0.140495868,-0.388429752,-0.090909091,-0.595041322,-0.033057851,-0.768595041,0.008264463,-0.884297521,0.363636364,-0.685950413,0.132231405,-1,-0.099173554,-0.983471074,-0.214876033,-0.900826446,0.388429752,-0.644628099,0.090909091,-0.991735537,-0.123966942,-0.876033058,-0.223140496,-0.710743802,0.32231405,-0.58677686,-0.074380165,-0.785123967,-0.198347107,-0.611570248,-0.223140496,-0.454545455,0.20661157,-0.512396694,-0.148760331,-0.58677686,-0.289256198,-0.512396694,-0.347107438,-0.454545455
2,0,0,-0.140495868,-0.380165289,-0.090909091,-0.595041322,-0.033057851,-0.768595041,0,-0.884297521,0.363636364,-0.685950413,0.132231405,-1,-0.099173554,-0.983471074,-0.214876033,-0.892561983,0.388429752,-0.644628099,0.090909091,-0.991735537,-0.123966942,-0.876033058,-0.223140496,-0.719008264,0.32231405,-0.58677686,-0.074380165,-0.776859504,-0.198347107,-0.611570248,-0.223140496,-0.462809917,0.20661157,-0.512396694,-0.140495868,-0.58677686,-0.289256198,-0.512396694,-0.355371901,-0.462809917
2,0,0,-0.141666667,-0.383333333,-0.091666667,-0.6,-0.033333333,-0.775,0.008333333,-0.891666667,0.366666667,-0.683333333,0.133333333,-1,-0.1,-0.983333333,-0.216666667,-0.9,0.391666667,-0.65,0.091666667,-0.991666667,-0.125,-0.875,-0.225,-0.716666667,0.333333333,-0.583333333,-0.075,-0.783333333,-0.191666667,-0.608333333,-0.216666667,-0.458333333,0.208333333,-0.516666667,-0.141666667,-0.591666667,-0.291666667,-0.516666667,-0.35,-0.458333333
2,0,0,-0.141666667,-0.383333333,-0.091666667,-0.591666667,-0.033333333,-0.766666667,0.008333333,-0.875,0.366666667,-0.683333333,0.125,-1,-0.108333333,-0.975,-0.216666667,-0.891666667,0.391666667,-0.641666667,0.091666667,-0.983333333,-0.125,-0.875,-0.225,-0.716666667,0.325,-0.575,-0.066666667,-0.766666667,-0.2,-0.608333333,-0.216666667,-0.458333333,0.208333333,-0.5,-0.15,-0.575,-0.291666667,-0.5,-0.35,-0.441666667
2,0,0,-0.133333333,-0.383333333,-0.091666667,-0.591666667,-0.025,-0.758333333,0.016666667,-0.875,0.366666667,-0.683333333,0.133333333,-1,-0.1,-0.975,-0.216666667,-0.883333333,0.391666667,-0.641666667,0.1,-0.983333333,-0.125,-0.866666667,-0.225,-0.716666667,0.325,-0.575,-0.066666667,-0.775,-0.191666667,-0.608333333,-0.216666667,-0.458333333,0.208333333,-0.5,-0.141666667,-0.575,-0.291666667,-0.5,-0.341666667,-0.441666667
2,0,0,-0.140495868,-0.380165289,-0.099173554,-0.58677686,-0.041322314,-0.760330579,0,-0.867768595,0.363636364,-0.685950413,0.132231405,-1,-0.107438017,-0.966942149,-0.214876033,-0.867768595,0.388429752,-0.644628099,0.090909091,-0.983471074,-0.132231405,-0.867768595,-0.223140496,-0.719008264,0.330578512,-0.578512397,-0.066115702,-0.776859504,-0.198347107,-0.611570248,-0.214876033,-0.462809917,0.20661157,-0.504132231,-0.140495868,-0.578512397,-0.289256198,-0.504132231,-0.338842975,-0.446280992
2,0,0,-0.139344262,-0.37704918,-0.098360656,-0.598360656,-0.032786885,-0.770491803,0.008196721,-0.885245902,0.360655738,-0.68852459,0.12295082,-1,-0.106557377,-0.975409836,-0.213114754,-0.885245902,0.385245902,-0.647540984,0.090163934,-0.983606557,-0.131147541,-0.87704918,-0.221311475,-0.721311475,0.319672131,-0.590163934,-0.073770492,-0.786885246,-0.204918033,-0.62295082,-0.213114754,-0.475409836,0.204918033,-0.524590164,-0.147540984,-0.598360656,-0.262295082,-0.5,-0.270491803,-0.426229508
2,0,0,-0.163934426,-0.368852459,-0.12295082,-0.598360656,-0.06557377,-0.770491803,-0.024590164,-0.893442623,0.360655738,-0.68852459,0.114754098,-1,-0.106557377,-0.975409836,-0.213114754,-0.885245902,0.37704918,-0.647540984,0.081967213,-0.983606557,-0.139344262,-0.868852459,-0.213114754,-0.721311475,0.31147541,-0.590163934,-0.081967213,-0.786885246,-0.204918033,-0.62295082,-0.196721311,-0.483606557,0.18852459,-0.524590164,-0.147540984,-0.598360656,-0.254098361,-0.491803279,-0.237704918,-0.418032787
2,0,0,-0.163934426,-0.360655738,-0.114754098,-0.590163934,-0.040983607,-0.762295082,0,-0.87704918,0.352459016,-0.680327869,0.114754098,-1,-0.114754098,-0.975409836,-0.221311475,-0.893442623,0.368852459,-0.647540984,0.081967213,-0.991803279,-0.139344262,-0.87704918,-0.221311475,-0.737704918,0.31147541,-0.590163934,-0.081967213,-0.795081967,-0.204918033,-0.631147541,-0.196721311,-0.491803279,0.196721311,-0.524590164,-0.147540984,-0.606557377,-0.245901639,-0.5,-0.221311475,-0.426229508
2,0,0,-0.163934426,-0.368852459,-0.114754098,-0.598360656,-0.057377049,-0.770491803,-0.016393443,-0.893442623,0.352459016,-0.68852459,0.114754098,-1,-0.114754098,-0.983606557,-0.213114754,-0.893442623,0.37704918,-0.655737705,0.081967213,-0.991803279,-0.131147541,-0.885245902,-0.204918033,-0.737704918,0.31147541,-0.598360656,-0.081967213,-0.795081967,-0.196721311,-0.631147541,-0.180327869,-0.5,0.196721311,-0.540983607,-0.147540984,-0.614754098,-0.229508197,-0.508196721,-0.196721311,-0.426229508
2,0,0,-0.155737705,-0.360655738,-0.106557377,-0.590163934,-0.032786885,-0.762295082,0.008196721,-0.885245902,0.360655738,-0.68852459,0.114754098,-1,-0.114754098,-0.975409836,-0.221311475,-0.885245902,0.37704918,-0.655737705,0.090163934,-0.983606557,-0.131147541,-0.87704918,-0.204918033,-0.729508197,0.319672131,-0.598360656,-0.073770492,-0.795081967,-0.18852459,-0.631147541,-0.172131148,-0.5,0.204918033,-0.532786885,-0.139344262,-0.614754098,-0.221311475,-0.5,-0.180327869,-0.426229508
2,0,0,-0.155737705,-0.360655738,-0.114754098,-0.590163934,-0.049180328,-0.762295082,-0.008196721,-0.885245902,0.360655738,-0.68852459,0.12295082,-1,-0.106557377,-0.983606557,-0.213114754,-0.893442623,0.37704918,-0.655737705,0.081967213,-0.991803279,-0.131147541,-0.87704918,-0.18852459,-0.729508197,0.319672131,-0.606557377,-0.073770492,-0.81147541,-0.18852459,-0.639344262,-0.155737705,-0.508196721,0.204918033,-0.540983607,-0.139344262,-0.62295082,-0.204918033,-0.508196721,-0.155737705,-0.426229508
2,0,0,-0.155737705,-0.368852459,-0.114754098,-0.590163934,-0.049180328,-0.770491803,-0.008196721,-0.893442623,0.360655738,-0.68852459,0.12295082,-1,-0.106557377,-0.983606557,-0.204918033,-0.893442623,0.385245902,-0.655737705,0.090163934,-0.991803279,-0.12295082,-0.87704918,-0.18852459,-0.737704918,0.319672131,-0.598360656,-0.073770492,-0.81147541,-0.180327869,-0.639344262,-0.155737705,-0.516393443,0.204918033,-0.532786885,-0.131147541,-0.62295082,-0.204918033,-0.508196721,-0.155737705,-0.43442623
2,0,0,-0.162601626,-0.357723577,-0.113821138,-0.585365854,-0.040650407,-0.756097561,0,-0.886178862,0.357723577,-0.682926829,0.12195122,-1,-0.105691057,-0.975609756,-0.211382114,-0.886178862,0.37398374,-0.650406504,0.081300813,-0.983739837,-0.130081301,-0.869918699,-0.18699187,-0.731707317,0.317073171,-0.593495935,-0.073170732,-0.804878049,-0.18699187,-0.634146341,-0.162601626,-0.512195122,0.203252033,-0.528455285,-0.130081301,-0.617886179,-0.211382114,-0.504065041,-0.162601626,-0.430894309
2,0,0,-0.163934426,-0.360655738,-0.114754098,-0.590163934,-0.040983607,-0.762295082,0.008196721,-0.885245902,0.360655738,-0.68852459,0.114754098,-1,-0.106557377,-0.983606557,-0.213114754,-0.893442623,0.37704918,-0.655737705,0.081967213,-0.991803279,-0.131147541,-0.87704918,-0.196721311,-0.737704918,0.31147541,-0.598360656,-0.073770492,-0.803278689,-0.196721311,-0.639344262,-0.172131148,-0.516393443,0.196721311,-0.532786885,-0.139344262,-0.62295082,-0.213114754,-0.508196721,-0.163934426,-0.43442623
2,0,0,-0.163934426,-0.360655738,-0.114754098,-0.581967213,-0.032786885,-0.754098361,0.016393443,-0.87704918,0.360655738,-0.68852459,0.114754098,-1,-0.106557377,-0.975409836,-0.213114754,-0.885245902,0.37704918,-0.655737705,0.081967213,-0.991803279,-0.131147541,-0.868852459,-0.18852459,-0.729508197,0.319672131,-0.598360656,-0.073770492,-0.803278689,-0.18852459,-0.639344262,-0.163934426,-0.508196721,0.204918033,-0.532786885,-0.139344262,-0.62295082,-0.213114754,-0.508196721,-0.163934426,-0.426229508
2,0,0,-0.163934426,-0.360655738,-0.114754098,-0.581967213,-0.032786885,-0.754098361,0.016393443,-0.87704918,0.360655738,-0.68852459,0.114754098,-1,-0.106557377,-0.983606557,-0.213114754,-0.893442623,0.37704918,-0.655737705,0.081967213,-0.991803279,-0.131147541,-0.868852459,-0.18852459,-0.721311475,0.319672131,-0.598360656,-0.073770492,-0.803278689,-0.18852459,-0.639344262,-0.163934426,-0.508196721,0.204918033,-0.540983607,-0.139344262,-0.62295082,-0.213114754,-0.508196721,-0.163934426,-0.426229508
2,0,0,-0.162601626,-0.357723577,-0.113821138,-0.585365854,-0.040650407,-0.756097561,0,-0.87804878,0.357723577,-0.682926829,0.113821138,-1,-0.105691057,-0.975609756,-0.203252033,-0.886178862,0.37398374,-0.650406504,0.081300813,-0.983739837,-0.130081301,-0.861788618,-0.18699187,-0.723577236,0.317073171,-0.593495935,-0.081300813,-0.796747967,-0.18699187,-0.634146341,-0.162601626,-0.504065041,0.195121951,-0.536585366,-0.138211382,-0.617886179,-0.211382114,-0.504065041,-0.162601626,-0.422764228
2,0,0,-0.163934426,-0.360655738,-0.114754098,-0.590163934,-0.040983607,-0.762295082,0.008196721,-0.87704918,0.360655738,-0.68852459,0.12295082,-1,-0.106557377,-0.983606557,-0.204918033,-0.893442623,0.37704918,-0.655737705,0.081967213,-0.991803279,-0.131147541,-0.868852459,-0.18852459,-0.729508197,0.319672131,-0.598360656,-0.073770492,-0.803278689,-0.18852459,-0.639344262,-0.163934426,-0.516393443,0.196721311,-0.532786885,-0.139344262,-0.62295082,-0.213114754,-0.508196721,-0.163934426,-0.43442623
2,0,0,-0.148760331,-0.355371901,-0.099173554,-0.58677686,-0.016528926,-0.752066116,0.024793388,-0.876033058,0.371900826,-0.685950413,0.123966942,-1,-0.099173554,-0.975206612,-0.198347107,-0.884297521,0.380165289,-0.652892562,0.090909091,-0.991735537,-0.123966942,-0.867768595,-0.190082645,-0.727272727,0.32231405,-0.595041322,-0.074380165,-0.801652893,-0.190082645,-0.636363636,-0.165289256,-0.504132231,0.20661157,-0.52892562,-0.132231405,-0.611570248,-0.20661157,-0.504132231,-0.165289256,-0.421487603
2,0,0,-0.163934426,-0.360655738,-0.106557377,-0.581967213,-0.032786885,-0.754098361,0.016393443,-0.868852459,0.360655738,-0.680327869,0.12295082,-1,-0.106557377,-0.975409836,-0.204918033,-0.885245902,0.368852459,-0.647540984,0.081967213,-0.991803279,-0.131147541,-0.87704918,-0.196721311,-0.737704918,0.31147541,-0.590163934,-0.081967213,-0.803278689,-0.196721311,-0.639344262,-0.180327869,-0.508196721,0.196721311,-0.532786885,-0.139344262,-0.614754098,-0.221311475,-0.508196721,-0.172131148,-0.426229508
